
2022-11-13 06:51:47: segmentation datasets process:  alg_name=WassDPC(out_out), shape=(2310, 19), n_clusters=7, k_neighbors=151, nmi=0.6920, ari=0.5256, ami=0.6906, time_cost=173.0710s

2022-11-13 06:55:13: segmentation datasets process:  alg_name=WassDPC(out_out), shape=(2310, 19), n_clusters=7, k_neighbors=155, nmi=0.6940, ari=0.5276, ami=0.6927, time_cost=206.3147s

2022-11-13 06:58:30: segmentation datasets process:  alg_name=WassDPC(out_out), shape=(2310, 19), n_clusters=7, k_neighbors=158, nmi=0.6940, ari=0.5276, ami=0.6927, time_cost=196.8857s

2022-11-13 06:58:30: segmentation datasets process:  alg_name=WassDPC(out_out), shape=(2310, 19), n_clusters=7, k_neighbors=161, nmi=0.6718, ari=0.5028, ami=0.6704, time_cost=0.0685s

2022-11-13 06:58:30: segmentation datasets process:  alg_name=WassDPC(out_out), shape=(2310, 19), n_clusters=7, k_neighbors=165, nmi=0.6718, ari=0.5028, ami=0.6704, time_cost=0.0685s

2022-11-13 07:00:04: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=3, nmi=0.3165, ari=0.0663, ami=0.3105, time_cost=94.0003s

2022-11-13 07:02:00: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=6, nmi=0.0404, ari=0.0001, ami=0.0265, time_cost=115.6005s

2022-11-13 07:04:40: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=9, nmi=0.0544, ari=0.0004, ami=0.0399, time_cost=159.9422s

2022-11-13 07:07:50: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=13, nmi=0.0825, ari=0.0011, ami=0.0686, time_cost=190.7586s

2022-11-13 07:11:04: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=16, nmi=0.1148, ari=0.0028, ami=0.1019, time_cost=193.8979s

2022-11-13 07:14:46: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=19, nmi=0.5641, ari=0.2420, ami=0.5596, time_cost=221.7120s

2022-11-13 07:16:45: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=23, nmi=0.6472, ari=0.1917, ami=0.6437, time_cost=119.4310s

2022-11-13 07:18:27: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=26, nmi=0.7923, ari=0.4013, ami=0.7905, time_cost=101.2660s

2022-11-13 07:20:21: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=29, nmi=0.8823, ari=0.7087, ami=0.8814, time_cost=113.9232s

2022-11-13 07:22:31: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=33, nmi=0.9089, ari=0.8104, ami=0.9082, time_cost=130.8356s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=36, nmi=0.9452, ari=0.9367, ami=0.9448, time_cost=0.1340s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=39, nmi=0.9452, ari=0.9367, ami=0.9448, time_cost=0.1346s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=43, nmi=0.9445, ari=0.9355, ami=0.9441, time_cost=0.1378s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=46, nmi=0.9445, ari=0.9355, ami=0.9441, time_cost=0.1369s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=49, nmi=0.9449, ari=0.9359, ami=0.9445, time_cost=0.1365s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=53, nmi=0.9447, ari=0.9355, ami=0.9443, time_cost=0.1367s

2022-11-13 07:22:32: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=56, nmi=0.9447, ari=0.9355, ami=0.9443, time_cost=0.1366s

2022-11-13 07:22:33: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=59, nmi=0.9423, ari=0.9313, ami=0.9419, time_cost=0.1364s

2022-11-13 07:22:33: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=63, nmi=0.9411, ari=0.9296, ami=0.9406, time_cost=0.1377s

2022-11-13 07:22:33: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=66, nmi=0.9405, ari=0.9285, ami=0.9400, time_cost=0.1384s

2022-11-13 07:22:33: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=70, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1382s

2022-11-13 07:22:33: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=73, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1390s

2022-11-13 07:22:33: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=76, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1374s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=79, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1398s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=83, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1391s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=86, nmi=0.9400, ari=0.9274, ami=0.9395, time_cost=0.1381s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=90, nmi=0.9381, ari=0.9248, ami=0.9377, time_cost=0.1379s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=93, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1412s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=96, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1410s

2022-11-13 07:22:34: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=99, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1397s

2022-11-13 07:22:35: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=103, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1429s

2022-11-13 07:22:35: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=106, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1411s

2022-11-13 07:22:35: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=110, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1403s

2022-11-13 07:22:35: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=113, nmi=0.9391, ari=0.9260, ami=0.9386, time_cost=0.1424s

2022-11-13 07:22:35: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=116, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1402s

2022-11-13 07:22:35: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=119, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1425s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=123, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1415s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=126, nmi=0.9391, ari=0.9260, ami=0.9387, time_cost=0.1416s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=130, nmi=0.9392, ari=0.9260, ami=0.9387, time_cost=0.1430s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=133, nmi=0.9392, ari=0.9260, ami=0.9387, time_cost=0.1441s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=136, nmi=0.9409, ari=0.9290, ami=0.9405, time_cost=0.1432s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=140, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1448s

2022-11-13 07:22:36: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=143, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1449s

2022-11-13 07:22:37: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=146, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1454s

2022-11-13 07:22:37: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=150, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1446s

2022-11-13 07:22:37: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=153, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1467s

2022-11-13 07:22:37: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=156, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1426s

2022-11-13 07:22:37: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=159, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1442s

2022-11-13 07:22:37: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=163, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1472s

2022-11-13 07:22:38: S2 datasets process:  alg_name=WassDPC(in), shape=(5000, 2), n_clusters=15, k_neighbors=166, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1447s

2022-11-13 07:24:07: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=3, nmi=0.9141, ari=0.8487, ami=0.9134, time_cost=89.0117s

2022-11-13 07:26:00: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=6, nmi=0.8930, ari=0.7906, ami=0.8922, time_cost=113.3216s

2022-11-13 07:28:39: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=9, nmi=0.9294, ari=0.8755, ami=0.9288, time_cost=158.7447s

2022-11-13 07:31:49: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=13, nmi=0.4318, ari=0.0760, ami=0.4250, time_cost=190.2498s

2022-11-13 07:35:02: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=16, nmi=0.4159, ari=0.1124, ami=0.4090, time_cost=193.2425s

2022-11-13 07:38:43: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=19, nmi=0.6060, ari=0.2628, ami=0.6019, time_cost=221.1268s

2022-11-13 07:40:42: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=23, nmi=0.7073, ari=0.3892, ami=0.7046, time_cost=119.0348s

2022-11-13 07:42:23: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=26, nmi=0.8382, ari=0.6147, ami=0.8369, time_cost=100.9995s

2022-11-13 07:44:18: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=29, nmi=0.8809, ari=0.7092, ami=0.8800, time_cost=114.1549s

2022-11-13 07:46:28: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=33, nmi=0.9111, ari=0.8166, ami=0.9104, time_cost=130.6057s

2022-11-13 07:46:28: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=36, nmi=0.9452, ari=0.9367, ami=0.9448, time_cost=0.1363s

2022-11-13 07:46:28: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=39, nmi=0.9452, ari=0.9367, ami=0.9448, time_cost=0.1364s

2022-11-13 07:46:29: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=43, nmi=0.9445, ari=0.9355, ami=0.9441, time_cost=0.1366s

2022-11-13 07:46:29: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=46, nmi=0.9445, ari=0.9355, ami=0.9441, time_cost=0.1375s

2022-11-13 07:46:29: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=49, nmi=0.9449, ari=0.9359, ami=0.9445, time_cost=0.1378s

2022-11-13 07:46:29: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=53, nmi=0.9447, ari=0.9355, ami=0.9443, time_cost=0.1368s

2022-11-13 07:46:29: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=56, nmi=0.9447, ari=0.9355, ami=0.9443, time_cost=0.1380s

2022-11-13 07:46:29: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=59, nmi=0.9423, ari=0.9313, ami=0.9419, time_cost=0.1383s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=63, nmi=0.9411, ari=0.9296, ami=0.9406, time_cost=0.1372s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=66, nmi=0.9405, ari=0.9285, ami=0.9400, time_cost=0.1388s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=70, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1379s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=73, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1381s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=76, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1389s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=79, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1391s

2022-11-13 07:46:30: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=83, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1398s

2022-11-13 07:46:31: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=86, nmi=0.9400, ari=0.9274, ami=0.9395, time_cost=0.1383s

2022-11-13 07:46:31: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=90, nmi=0.9381, ari=0.9248, ami=0.9377, time_cost=0.1395s

2022-11-13 07:46:31: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=93, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1394s

2022-11-13 07:46:31: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=96, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1397s

2022-11-13 07:46:31: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=99, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1381s

2022-11-13 07:46:31: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=103, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1405s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=106, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1413s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=110, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1406s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=113, nmi=0.9391, ari=0.9260, ami=0.9386, time_cost=0.1409s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=116, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1403s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=119, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1417s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=123, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1414s

2022-11-13 07:46:32: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=126, nmi=0.9391, ari=0.9260, ami=0.9387, time_cost=0.1416s

2022-11-13 07:46:33: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=130, nmi=0.9392, ari=0.9260, ami=0.9387, time_cost=0.1412s

2022-11-13 07:46:33: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=133, nmi=0.9392, ari=0.9260, ami=0.9387, time_cost=0.1425s

2022-11-13 07:46:33: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=136, nmi=0.9409, ari=0.9290, ami=0.9405, time_cost=0.1423s

2022-11-13 07:46:33: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=140, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1435s

2022-11-13 07:46:33: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=143, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1436s

2022-11-13 07:46:33: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=146, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1436s

2022-11-13 07:46:34: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=150, nmi=0.9415, ari=0.9298, ami=0.9411, time_cost=0.1439s

2022-11-13 07:46:34: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=153, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1456s

2022-11-13 07:46:34: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=156, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1425s

2022-11-13 07:46:34: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=159, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1439s

2022-11-13 07:46:34: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=163, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1455s

2022-11-13 07:46:34: S2 datasets process:  alg_name=WassDPC(out), shape=(5000, 2), n_clusters=15, k_neighbors=166, nmi=0.9412, ari=0.9294, ami=0.9408, time_cost=0.1457s

2022-11-13 07:48:44: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=3, nmi=0.8984, ari=0.8098, ami=0.8977, time_cost=129.3584s

2022-11-13 07:50:54: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=6, nmi=0.8992, ari=0.7515, ami=0.8984, time_cost=129.9224s

2022-11-13 07:53:42: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=9, nmi=0.9422, ari=0.9321, ami=0.9418, time_cost=167.8901s

2022-11-13 07:56:56: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=13, nmi=0.9081, ari=0.8003, ami=0.9074, time_cost=194.5077s

2022-11-13 08:00:12: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=16, nmi=0.9164, ari=0.8265, ami=0.9158, time_cost=196.3444s

2022-11-13 08:03:56: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=19, nmi=0.9347, ari=0.9072, ami=0.9342, time_cost=223.2305s

2022-11-13 08:05:56: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=23, nmi=0.9436, ari=0.9333, ami=0.9432, time_cost=120.4133s

2022-11-13 08:07:38: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=26, nmi=0.9438, ari=0.9333, ami=0.9434, time_cost=102.1162s

2022-11-13 08:09:33: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=29, nmi=0.9438, ari=0.9333, ami=0.9434, time_cost=114.5346s

2022-11-13 08:11:44: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=33, nmi=0.9236, ari=0.8709, ami=0.9231, time_cost=131.3357s

2022-11-13 08:11:44: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=36, nmi=0.9452, ari=0.9367, ami=0.9448, time_cost=0.1367s

2022-11-13 08:11:44: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=39, nmi=0.9452, ari=0.9367, ami=0.9448, time_cost=0.1354s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=43, nmi=0.9445, ari=0.9355, ami=0.9441, time_cost=0.1361s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=46, nmi=0.9445, ari=0.9355, ami=0.9441, time_cost=0.1361s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=49, nmi=0.9449, ari=0.9359, ami=0.9445, time_cost=0.1362s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=53, nmi=0.9447, ari=0.9355, ami=0.9443, time_cost=0.1379s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=56, nmi=0.9447, ari=0.9355, ami=0.9443, time_cost=0.1391s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=59, nmi=0.9423, ari=0.9313, ami=0.9419, time_cost=0.1377s

2022-11-13 08:11:45: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=63, nmi=0.9411, ari=0.9296, ami=0.9406, time_cost=0.1370s

2022-11-13 08:11:46: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=66, nmi=0.9405, ari=0.9285, ami=0.9400, time_cost=0.1382s

2022-11-13 08:11:46: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=70, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1384s

2022-11-13 08:11:46: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=73, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1377s

2022-11-13 08:11:46: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=76, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1385s

2022-11-13 08:11:46: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=79, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1403s

2022-11-13 08:11:46: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=83, nmi=0.9401, ari=0.9281, ami=0.9397, time_cost=0.1416s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=86, nmi=0.9400, ari=0.9274, ami=0.9395, time_cost=0.1375s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=90, nmi=0.9381, ari=0.9248, ami=0.9377, time_cost=0.1394s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=93, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1401s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=96, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1404s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=99, nmi=0.9384, ari=0.9252, ami=0.9380, time_cost=0.1390s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=103, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1406s

2022-11-13 08:11:47: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=106, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1382s

2022-11-13 08:11:48: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=110, nmi=0.9387, ari=0.9226, ami=0.9382, time_cost=0.1399s

2022-11-13 08:11:48: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=113, nmi=0.9391, ari=0.9260, ami=0.9386, time_cost=0.1409s

2022-11-13 08:11:48: S2 datasets process:  alg_name=WassDPC(out_out), shape=(5000, 2), n_clusters=15, k_neighbors=116, nmi=0.9393, ari=0.9264, ami=0.9389, time_cost=0.1413s

