

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=86, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0383s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=87, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0477s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=88, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0358s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=89, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0358s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=90, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0356s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=91, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0351s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=92, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0347s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=93, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0347s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=94, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0353s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=95, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0349s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=96, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0346s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=97, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0346s

2022-12-09 03:15:07: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=98, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0344s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=99, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0341s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=100, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0347s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=101, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0345s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=102, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0344s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=103, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0480s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=104, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0480s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=105, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0350s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=106, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0358s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=107, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0344s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=108, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0351s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=109, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0345s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=110, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0470s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=111, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0354s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=112, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0352s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=113, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0352s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=114, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0346s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=115, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0351s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=116, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0355s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=117, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0363s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=118, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0360s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=119, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0359s

2022-12-09 03:15:08: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=120, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0364s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=121, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0492s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=122, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0477s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=123, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0475s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=124, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0347s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=125, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0343s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=126, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0355s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=127, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0347s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=128, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0348s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=129, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0347s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=130, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0457s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=131, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0348s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=132, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0484s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=133, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0349s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=134, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0345s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=135, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0346s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=136, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0352s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=137, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0345s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=138, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0349s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=139, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0348s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=140, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0346s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=141, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0348s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=142, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0344s

2022-12-09 03:15:09: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=143, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0343s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=144, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0344s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=145, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0486s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=146, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0468s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=147, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0475s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=148, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0359s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=149, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0345s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=150, n_clusters=3, nmi=0.9930, ari=0.9967, ami=0.9930, time_cost=0.0357s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=151, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0359s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=152, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0349s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=153, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0354s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=154, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0486s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=155, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0350s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=156, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0353s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=157, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0350s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=158, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0347s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=159, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0346s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=160, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0353s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=161, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0344s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=162, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0344s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=163, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0345s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=164, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0344s

2022-12-09 03:15:10: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=165, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0350s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=166, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0348s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=167, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0342s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=168, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0311s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=169, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0309s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=170, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0311s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=171, n_clusters=3, nmi=0.9965, ari=0.9983, ami=0.9965, time_cost=0.0317s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=172, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0317s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=173, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0326s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=174, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0312s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=175, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0315s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=176, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0450s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=177, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0423s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=178, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0319s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=179, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0317s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=180, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0317s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=181, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0316s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=182, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0324s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=183, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0329s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=184, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0320s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=185, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0328s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=186, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0315s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=187, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0321s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=188, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0317s

2022-12-09 03:15:11: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=189, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0315s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=190, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0444s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=191, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0336s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=192, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0326s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=193, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0328s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=194, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0439s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=195, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0325s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=196, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0320s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=197, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0318s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=198, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0318s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=199, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0319s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=200, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0312s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=201, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0313s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=202, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0434s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=203, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0317s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=204, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0317s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=205, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0320s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=206, n_clusters=3, nmi=0.9910, ari=0.9950, ami=0.9910, time_cost=0.0315s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=207, n_clusters=3, nmi=0.9838, ari=0.9901, ami=0.9838, time_cost=0.0325s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=208, n_clusters=3, nmi=0.9838, ari=0.9901, ami=0.9838, time_cost=0.0327s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=209, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0322s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=210, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0326s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=211, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0334s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=212, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0316s

2022-12-09 03:15:12: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=213, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0321s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=214, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0324s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=215, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0461s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=216, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0333s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=217, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0332s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=218, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0331s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=219, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0332s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=220, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0343s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=221, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0329s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=222, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0428s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=223, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0324s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=224, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0322s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=225, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0325s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=226, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0445s

2022-12-09 03:15:13: banana-ball datasets process: alg_name=FastDEC, shape=(2000, 2), k_neighbors=227, n_clusters=3, nmi=0.9795, ari=0.9868, ami=0.9795, time_cost=0.0321s

