
2022-11-13 03:58:38: banknote datasets process:  alg_name=WassDPC(out_out), shape=(1372, 4), n_clusters=2, k_neighbors=274, nmi=0.8593, ari=0.9060, ami=0.8592, time_cost=0.0450s

2022-11-13 03:58:38: banknote datasets process:  alg_name=WassDPC(out_out), shape=(1372, 4), n_clusters=2, k_neighbors=281, nmi=0.8593, ari=0.9060, ami=0.8592, time_cost=0.0454s

2022-11-13 03:58:39: banknote datasets process:  alg_name=WassDPC(out_out), shape=(1372, 4), n_clusters=2, k_neighbors=288, nmi=0.8593, ari=0.9060, ami=0.8592, time_cost=0.0456s

2022-11-13 03:58:39: banknote datasets process:  alg_name=WassDPC(out_out), shape=(1372, 4), n_clusters=2, k_neighbors=294, nmi=0.9235, ari=0.9567, ami=0.9234, time_cost=0.0521s

2022-11-13 03:58:39: banknote datasets process:  alg_name=WassDPC(out_out), shape=(1372, 4), n_clusters=2, k_neighbors=301, nmi=0.9235, ari=0.9567, ami=0.9234, time_cost=0.0522s

